Date/Time,power,wind_speed,theoretical,deviation,deviation_norm,anomaly
2018-12-29 08:20:00,0.0,8.44305610656738,1792.997239082,1792.997239082,3.7608142587131885,True
2018-12-29 08:30:00,0.0,8.72737121582031,1969.9402944546,1969.9402944546,4.1745210903594385,True
2018-12-29 08:40:00,0.0,7.67355680465698,1348.96816248474,1348.96816248474,2.7226392252198504,True
2018-12-29 08:50:00,0.0,7.25712490081787,1136.06867143638,1136.06867143638,2.2248634085016135,True
2018-12-29 09:00:00,0.0,7.31779479980468,1165.71734796657,1165.71734796657,2.2941843547460445,True
2018-12-29 09:20:00,0.0,8.05005645751953,1558.79099789994,1558.79099789994,3.213221578191342,True
2018-12-29 09:30:00,0.0,8.72645187377929,1969.35986676294,1969.35986676294,4.173164004596391,True
2018-12-29 09:40:00,0.0,8.49593257904052,1825.48597724906,1825.48597724906,3.8367754932639073,True
2018-12-29 09:50:00,0.0,7.75296115875244,1391.86168820663,1391.86168820663,2.8229276744453515,True
2018-12-29 10:00:00,0.0,7.22268819808959,1119.46978246252,1119.46978246252,2.18605389573626,True
2018-12-29 10:10:00,0.0,7.61671304702758,1318.74344423582,1318.74344423582,2.651971447963317,True
2018-12-29 10:30:00,0.0,7.58963012695312,1304.48838261015,1304.48838261015,2.6186419885637413,True
2018-12-29 10:40:00,0.0,7.08542299270629,1054.91114230781,1054.91114230781,2.0351106986859206,True
2018-12-29 11:00:00,0.0,7.73665714263916,1382.9917234264,1382.9917234264,2.8021889965790994,True
2018-12-29 11:30:00,0.0,7.19087314605712,1104.28004443551,1104.28004443551,2.15053908912541,True
2018-12-29 11:40:00,0.0,7.6153540611267,1318.02588645986,1318.02588645986,2.6502937412378937,True
2018-12-29 11:50:00,0.0,7.35727405548095,1185.29310701065,1185.29310701065,2.3399540247347477,True
2018-12-29 12:30:00,0.0,7.23233795166015,1124.10447538172,1124.10447538172,2.196890173651875,True
2018-12-29 12:40:00,0.0,7.38965511322021,1201.51868501113,1201.51868501113,2.3778907069745365,True
2018-12-29 13:10:00,0.0,7.64709091186523,1334.84491198215,1334.84491198215,2.6896179506314293,True
2018-12-29 20:00:00,66.3978881835937,7.67543888092041,1349.97585874691,1283.5779705633163,2.5697517944948265,True
2018-12-29 20:10:00,83.7085266113281,7.48207092285156,1248.6862696304,1164.9777430190718,2.292455099993124,True
2018-12-29 20:20:00,133.135696411132,8.36002254486083,1742.40963343707,1609.273937025938,3.331254675076823,True
2018-12-29 20:30:00,129.767395019531,8.11186695098876,1594.69426251609,1464.926867496559,2.99375983151447,True
2018-12-29 20:40:00,262.151611328125,10.2669200897216,2947.20525217637,2685.053640848245,5.846512546489085,True
2018-12-29 20:50:00,231.534393310546,9.40495777130126,2407.62336982681,2176.088976516264,4.656512982746461,True
2018-12-29 21:00:00,133.945098876953,8.91146659851074,2087.08097253878,1953.1358736618267,4.1352310279764355,True
2018-12-29 21:10:00,0.0,10.3776702880859,3005.4331151767,3005.4331151767,6.595585048768487,True
2018-12-29 21:20:00,0.0,10.0811500549316,2841.53536917097,2841.53536917097,6.212379180240842,True
2018-12-29 21:30:00,110.344703674316,8.38422775268554,1757.10047102026,1646.7557673459442,3.4188901532442992,True
2018-12-29 21:40:00,72.9010467529296,7.64695882797241,1334.77464814878,1261.8736013958503,2.5190052660015505,True
2018-12-29 21:50:00,59.9904594421386,7.29549598693847,1154.75951502471,1094.7690555825714,2.1283016463736364,True
2018-12-29 22:10:00,194.032394409179,8.30500793457031,1709.19753632545,1515.165141916271,3.1112208830024075,True
2018-12-29 22:20:00,201.854705810546,8.48833179473876,1820.80319355502,1618.948487744474,3.353874538382214,True
2018-12-29 22:30:00,85.0735321044921,7.39221620559692,1202.80858858603,1117.7350564815379,2.1819979694505105,True
2018-12-29 23:10:00,58.5655097961425,7.81837701797485,1427.76768350679,1369.2021737106475,2.7699479407732106,True
2018-12-29 23:20:00,60.5527610778808,7.78295278549194,1408.26117499968,1347.708413921799,2.7196938336330048,True
2018-12-29 23:30:00,62.6945495605468,8.00220680236816,1531.26070101162,1468.5661514510732,3.0022687646913764,True
2018-12-29 23:40:00,92.3615036010742,8.60999774932861,1896.24629584667,1803.8847922455957,3.7862702174916008,True
2018-12-29 23:50:00,31.8950290679931,7.83141613006591,1434.98441109528,1403.0893820272868,2.8491789089312536,True
2018-12-30 00:00:00,1.73593401908874,7.29491519927978,1154.47505780136,1152.7391237822712,2.2638402420801094,True
